3280.000000,-12.388017,-10.689054
3281.000000,-15.628261,-12.456377
3282.000000,-12.198735,-11.936733
3283.000000,-7.698776,-6.647216
3284.000000,-17.324335,-8.759686
3285.000000,-14.545291,-7.806697
3286.000000,-19.069699,-7.640527
3287.000000,-12.881416,-6.254053
3288.000000,-13.344566,-11.632625
3289.000000,-14.803108,-10.947186
3290.000000,-14.082003,-5.835875
3291.000000,-16.470467,-11.206031
3292.000000,-16.239218,-6.397967
3293.000000,-15.045944,-6.997969
3294.000000,-16.314399,-6.019507
3295.000000,-18.372560,-5.500028
3296.000000,-20.042478,-3.165625
3297.000000,-29.191769,0.540400
3298.000000,-92.081310,50.584649
3299.000000,19.762850,-35.978319
3300.000000,3.609103,-20.819318
3301.000000,-2.137081,-18.998805
3302.000000,-4.539041,-16.490300
3303.000000,-6.598364,-16.017125
3304.000000,-7.202164,-16.581888
3305.000000,-10.665672,-15.491198
3306.000000,-6.340401,-12.366973
3307.000000,-11.973156,-14.680701
3308.000000,-9.319607,-12.939163
3309.000000,-5.769455,-13.275981
3310.000000,-9.777802,-16.814956
3311.000000,-11.604113,-9.932064
3312.000000,-12.123854,-12.091597
3313.000000,-12.701218,-5.815190
3314.000000,-15.361250,-15.340510
3315.000000,-12.281954,-14.241228
3316.000000,-11.185617,-9.186510
3317.000000,-12.488366,-9.431166
3318.000000,-9.177608,-13.665024
3319.000000,-11.618100,-11.553055
3320.000000,-8.262797,-14.607814
3321.000000,-11.649245,-12.501806
3322.000000,-15.265488,-13.939972
3323.000000,-11.975139,-14.123753
3324.000000,-6.402788,-9.497112
3325.000000,-16.018982,-10.304415
3326.000000,-13.269039,-9.743373
3327.000000,-17.877461,-9.007265
3328.000000,-11.599192,-8.294040
3329.000000,-12.415126,-13.730815
3330.000000,-13.625264,-13.349074
3331.000000,-12.023308,-8.499732
3332.000000,-14.819363,-13.800642
3333.000000,-13.772555,-9.525748
3334.000000,-12.140796,-10.681455
3335.000000,-12.459043,-10.297408
3336.000000,-13.248317,-10.743000
3337.000000,-12.321683,-10.547521
3338.000000,-15.170495,-11.855484
3339.000000,-26.091841,-2.873900
3340.000000,-8.129904,-15.478515
3341.000000,-8.368473,-12.898381
3342.000000,-10.100815,-14.194850
3343.000000,-10.457952,-13.210202
3344.000000,-11.462373,-13.477266
3345.000000,-11.483812,-14.701611
3346.000000,-14.491609,-13.767630
3347.000000,-9.449747,-11.485627
3348.000000,-15.073414,-13.283193
3349.000000,-12.249617,-12.092727
3350.000000,-8.384833,-12.980429
3351.000000,-12.474362,-16.384171
3352.000000,-13.382033,-9.515056
3353.000000,-14.145540,-11.576368
3354.000000,-13.857701,-5.022202
3355.000000,-17.818308,-14.005258
3356.000000,-14.820716,-13.714006
3357.000000,-13.012501,-8.864808
3358.000000,-14.315047,-8.656187
3359.000000,-11.494103,-13.274535
3360.000000,-13.585003,-10.931606
3361.000000,-10.524238,-14.445315
3362.000000,-13.434881,-12.039316
3363.000000,-17.431081,-13.000676
3364.000000,-14.483628,-13.747282
3365.000000,-8.035712,-9.864871
3366.000000,-17.551490,-9.270393
3367.000000,-14.989222,-8.907120
3368.000000,-19.761533,-7.366025
3369.000000,-13.667055,-7.054017
3370.000000,-15.102286,-12.196670
3371.000000,-16.454730,-11.757890
3372.000000,-14.398903,-6.807091
3373.000000,-18.101690,-11.354220
3374.000000,-17.019861,-6.851502
3375.000000,-15.988186,-7.440491
3376.000000,-16.877504,-6.019070
3377.000000,-18.869149,-4.718182
3378.000000,-20.091663,-1.519926
3379.000000,-29.028203,5.755743
3380.000000,-106.570109,108.916851
3381.000000,9.987480,-44.168719
3382.000000,-0.591938,-26.569151
3383.000000,-5.435582,-23.372284
3384.000000,-7.074509,-20.386582
3385.000000,-8.913061,-19.349610
3386.000000,-9.602945,-19.899571
3387.000000,-12.999864,-18.192490
3388.000000,-7.940581,-16.139618
3389.000000,-13.928784,-16.893873
3390.000000,-11.362013,-15.827752
3391.000000,-7.537802,-16.996527
3392.000000,-11.936983,-20.023677
3393.000000,-12.110812,-13.091526
3394.000000,-13.230590,-14.877354
3395.000000,-12.116557,-8.035726
3396.000000,-17.356996,-16.174980
3397.000000,-14.668884,-16.558514
3398.000000,-12.253388,-11.973929
3399.000000,-13.509426,-11.286339
3400.000000,-11.253596,-16.203521
3401.000000,-12.992014,-13.678455
3402.000000,-10.288990,-17.644360
3403.000000,-12.675957,-15.071748
3404.000000,-16.943350,-15.556075
3405.000000,-14.398477,-16.877941
3406.000000,-7.135738,-14.024253
3407.000000,-16.259008,-12.238587
3408.000000,-13.770953,-12.219374
3409.000000,-18.450982,-10.063653
3410.000000,-12.399021,-10.377511
3411.000000,-14.207456,-15.491659
3412.000000,-15.461710,-15.396538
3413.000000,-12.591497,-10.964255
3414.000000,-16.643373,-15.360678
3415.000000,-14.905495,-11.576712
3416.000000,-13.546220,-12.876412
3417.000000,-13.604522,-12.360914
3418.000000,-14.486181,-12.445194
3419.000000,-13.465320,-12.274484
3420.000000,-16.676059,-12.496797
3421.000000,-31.700940,9.901518
3422.000000,-10.730420,-19.637109
3423.000000,-10.083109,-16.738375
3424.000000,-11.862514,-17.503145
3425.000000,-11.887251,-16.526769
3426.000000,-12.853384,-16.502425
3427.000000,-13.129173,-17.868706
3428.000000,-16.131391,-16.430515
3429.000000,-10.570745,-15.430128
3430.000000,-16.389602,-15.727792
3431.000000,-13.790793,-15.207716
3432.000000,-9.806188,-17.057962
3433.000000,-14.294300,-20.014010
3434.000000,-13.568539,-13.390212
3435.000000,-14.856182,-15.098747
3436.000000,-12.722561,-8.279778
3437.000000,-18.983890,-15.543486
3438.000000,-16.649334,-16.640760
3439.000000,-13.615874,-12.526120
3440.000000,-14.678119,-11.469431
3441.000000,-12.974343,-16.680692
3442.000000,-14.310863,-14.076862
3443.000000,-11.999116,-18.502609
3444.000000,-13.827995,-15.894655
3445.000000,-18.269624,-15.878463
3446.000000,-16.220985,-17.698125
3447.000000,-8.312977,-16.029358
3448.000000,-16.879694,-13.150447
3449.000000,-14.493664,-13.440075
3450.000000,-19.007747,-10.636424
3451.000000,-13.085889,-11.491666
3452.000000,-15.314868,-16.455140
3453.000000,-16.615037,-16.597997
3454.000000,-13.086250,-12.665289
3455.000000,-17.579243,-16.689590
3456.000000,-15.457403,-13.437111
3457.000000,-14.099436,-15.140656
3458.000000,-13.807659,-15.114145
3459.000000,-14.345174,-15.859277
3460.000000,-12.594828,-17.365280
3461.000000,-13.995857,-21.617244
3462.000000,1.412814,-67.720454
3463.000000,-18.022341,-7.865972
3464.000000,-14.240200,-11.631137
3465.000000,-15.178933,-14.179917
3466.000000,-14.651224,-14.217493
3467.000000,-15.332344,-14.620525
3468.000000,-15.602197,-16.395647
3469.000000,-18.469673,-14.933432
3470.000000,-12.704292,-14.806655
3471.000000,-18.413509,-14.483972
3472.000000,-15.951029,-14.314896
3473.000000,-11.987510,-16.735958
3474.000000,-16.659311,-19.505491
3475.000000,-15.148724,-13.203810
3476.000000,-16.641612,-14.733628
3477.000000,-13.506162,-7.994105
3478.000000,-20.665186,-14.139758
3479.000000,-18.850203,-15.749441
3480.000000,-15.329848,-12.095461
3481.000000,-16.168128,-10.606327
3482.000000,-15.091018,-15.925088
3483.000000,-16.070440,-13.173445
3484.000000,-14.260505,-17.888691
3485.000000,-15.587934,-15.210153
3486.000000,-20.167612,-14.515456
3487.000000,-18.754747,-16.562446
3488.000000,-10.459117,-16.021083
3489.000000,-18.387877,-11.976092
3490.000000,-16.187503,-12.331395
3491.000000,-20.516637,-8.625899
3492.000000,-14.859182,-9.664949
3493.000000,-17.603910,-14.039919
3494.000000,-19.150664,-13.922874
3495.000000,-15.203284,-9.996854
3496.000000,-20.302755,-12.842898
3497.000000,-18.169708,-9.138701
3498.000000,-17.275612,-9.839278
3499.000000,-17.314656,-8.244515
3500.000000,-18.598259,-6.212122
3501.000000,-18.299593,-2.666986
3502.000000,-23.959929,8.109159
3503.000000,-108.309040,324.925203
3504.000000,-9.180480,-46.034308
3505.000000,-10.730417,-30.840748
3506.000000,-13.408446,-27.243194
3507.000000,-13.601101,-24.466891
3508.000000,-14.716966,-23.047034
3509.000000,-15.473931,-23.734166
3510.000000,-18.523400,-21.200203
3511.000000,-12.897667,-21.209603
3512.000000,-18.588484,-19.713029
3513.000000,-16.437294,-19.392137
3514.000000,-12.687952,-22.033141
3515.000000,-17.643483,-24.327073
3516.000000,-15.478551,-18.234479
3517.000000,-17.211049,-19.409775
3518.000000,-13.102241,-12.774839
3519.000000,-20.993227,-17.582086
3520.000000,-19.813223,-19.502508
3521.000000,-15.917900,-16.328943
3522.000000,-16.471384,-14.430263
3523.000000,-16.038015,-19.769546
3524.000000,-16.656418,-16.931086
3525.000000,-15.391689,-21.919106
3526.000000,-16.220510,-19.330915
3527.000000,-20.815655,-18.033676
3528.000000,-20.062859,-20.305541
3529.000000,-11.550706,-21.134360
3530.000000,-18.662429,-16.268500
3531.000000,-16.585419,-16.925636
3532.000000,-20.538248,-12.649684
3533.000000,-15.061514,-14.200345
3534.000000,-18.153094,-18.388425
3535.000000,-19.825479,-18.538174
3536.000000,-15.318098,-15.426124
3537.000000,-20.672433,-17.995609
3538.000000,-18.216315,-15.123673
3539.000000,-17.290085,-16.605257
3540.000000,-16.912265,-16.168164
3541.000000,-17.663839,-15.844159
3542.000000,-16.354239,-16.074501
3543.000000,-19.186077,-15.388917
3544.000000,-34.032565,76.854663
3545.000000,-17.950355,-22.206386
3546.000000,-15.711627,-20.732339
3547.000000,-17.255175,-21.203546
3548.000000,-16.794626,-20.602705
3549.000000,-17.507070,-20.307093
3550.000000,-18.217932,-21.817195
3551.000000,-21.042365,-19.562144
3552.000000,-15.373308,-20.724337
3553.000000,-20.736371,-18.862989
3554.000000,-18.741422,-18.940386
3555.000000,-15.144943,-22.278425
3556.000000,-20.279826,-24.480127
3557.000000,-17.441411,-19.026090
3558.000000,-19.317728,-20.125896
3559.000000,-14.180155,-13.998183
3560.000000,-22.530238,-17.585084
3561.000000,-21.999617,-19.843415
3562.000000,-17.792266,-17.340709
3563.000000,-17.965022,-15.208349
3564.000000,-18.148113,-20.578815
3565.000000,-18.385111,-17.769185
3566.000000,-17.693045,-23.019787
3567.000000,-18.046021,-20.652309
3568.000000,-22.547972,-18.777581
3569.000000,-22.484775,-21.148024
3570.000000,-13.986677,-23.388120
3571.000000,-20.194063,-17.841993
3572.000000,-18.262115,-18.757961
3573.000000,-21.756175,-13.899709
3574.000000,-16.499701,-15.836381
3575.000000,-19.925507,-19.668646
3576.000000,-21.803354,-19.868937
3577.000000,-16.878786,-17.420939
3578.000000,-22.490296,-19.380826
3579.000000,-19.883295,-16.926686
3580.000000,-19.116264,-18.575620
3581.000000,-18.616725,-18.408142
3582.000000,-19.287086,-18.277186
3583.000000,-17.910841,-19.281586
3584.000000,-20.536587,-20.137516
3585.000000,-23.949747,46.660426
3586.000000,-20.642581,-19.360691
3587.000000,-18.122839,-20.218109
3588.000000,-19.605111,-21.224995
3589.000000,-19.040810,-21.097530
3590.000000,-19.646454,-20.934562
3591.000000,-20.519645,-22.589040
3592.000000,-23.232875,-20.141498
3593.000000,-17.727674,-22.109060
3594.000000,-22.758644,-19.669844
3595.000000,-20.987305,-19.880059
3596.000000,-17.668126,-23.723428
3597.000000,-23.031363,-25.672433
3598.000000,-19.644214,-20.827798
3599.000000,-21.683240,-21.758729
3600.000000,-15.583116,-16.228987
3601.000000,-24.188679,-18.486977
3602.000000,-24.359565,-20.876924
3603.000000,-19.965552,-19.023430
3604.000000,-19.720789,-16.679056
3605.000000,-20.521370,-21.954801
3606.000000,-20.393226,-19.172554
3607.000000,-20.319364,-24.572885
3608.000000,-20.256260,-22.473165
3609.000000,-24.573741,-20.006239
3610.000000,-25.215035,-22.303941
3611.000000,-16.976247,-25.934372
3612.000000,-22.225840,-19.855077
3613.000000,-20.462398,-21.009140
3614.000000,-23.414712,-15.616459
3615.000000,-18.394976,-17.888332
3616.000000,-22.108164,-21.307751
3617.000000,-24.221831,-21.481195
3618.000000,-18.980159,-19.735738
3619.000000,-24.774321,-21.041802
3620.000000,-22.080433,-18.972182
3621.000000,-21.508661,-20.733769
3622.000000,-20.950081,-20.804892
3623.000000,-21.593887,-20.801653
3624.000000,-20.307401,-22.452789
3625.000000,-23.106378,-24.556630
3626.000000,-17.345508,50.147204
3627.000000,-22.878952,-18.071617
3628.000000,-20.558136,-20.567403
3629.000000,-22.117863,-21.911363
3630.000000,-21.549695,-22.170099
3631.000000,-22.084298,-22.102103
3632.000000,-23.154258,-23.846382
3633.000000,-25.746941,-21.177140
3634.000000,-20.524993,-23.912733
3635.000000,-25.162274,-20.943353
3636.000000,-23.618351,-21.220350
3637.000000,-20.654491,-25.525475
3638.000000,-26.258702,-27.186582
3639.000000,-22.433486,-23.017104
3640.000000,-24.638553,-23.778759
3641.000000,-17.655604,-19.017103
3642.000000,-26.297494,-19.951217
3643.000000,-27.181235,-22.330748
3644.000000,-22.718492,-21.144772
3645.000000,-22.023799,-18.672679
3646.000000,-23.424679,-23.782943
3647.000000,-22.944789,-21.074308
3648.000000,-23.519429,-26.552634
3649.000000,-23.110446,-24.804124
3650.000000,-27.154071,-21.794140
3651.000000,-28.486888,-23.894352
3652.000000,-20.754110,-28.901088
3653.000000,-25.027658,-22.489786
3654.000000,-23.467910,-23.918639
3655.000000,-25.815572,-18.117209
3656.000000,-21.055435,-20.750370
3657.000000,-25.016594,-23.793315
3658.000000,-27.401464,-23.958261
3659.000000,-21.974368,-23.063277
3660.000000,-27.906766,-23.840262
3661.000000,-25.228517,-22.324040
3662.000000,-24.946499,-24.431630
3663.000000,-24.488443,-25.143148
3664.000000,-25.323988,-25.939501
3665.000000,-24.622746,-29.607791
3666.000000,-29.090233,-37.415998
3667.000000,13.233343,142.980083
3668.000000,-23.134561,-9.928359
3669.000000,-22.232362,-17.245314
3670.000000,-24.277628,-20.062731
3671.000000,-23.943748,-21.287853
3672.000000,-24.528386,-21.679341
3673.000000,-25.881201,-23.722247
3674.000000,-28.378083,-20.989369
3675.000000,-23.582948,-24.573524
3676.000000,-27.794963,-21.229505
3677.000000,-26.485087,-21.584847
3678.000000,-23.957111,-26.352297
3679.000000,-29.816296,-27.723783
3680.000000,-25.677412,-24.304464
3681.000000,-28.059093,-24.909541
3682.000000,-20.304554,-21.085159
3683.000000,-28.768717,-20.740662
3684.000000,-30.345491,-22.964918
3685.000000,-25.925922,-22.431098
3686.000000,-24.755450,-19.899568
3687.000000,-26.719703,-24.749950
3688.000000,-25.892361,-22.123164
3689.000000,-27.119638,-27.557779
3690.000000,-26.429864,-26.176511
3691.000000,-30.097257,-22.623209
3692.000000,-32.057949,-24.326995
3693.000000,-25.043395,-30.560620
3694.000000,-28.322114,-23.903213
3695.000000,-26.971275,-25.509394
3696.000000,-28.622600,-19.278225
3697.000000,-24.090046,-22.112072
3698.000000,-28.191013,-24.590563
3699.000000,-30.788645,-24.470852
3700.000000,-25.211482,-24.187511
3701.000000,-31.104502,-24.086780
3702.000000,-28.357986,-22.631641
3703.000000,-28.198236,-24.384356
3704.000000,-27.607819,-24.713948
3705.000000,-28.186342,-24.575331
3706.000000,-27.194356,-26.683084
3707.000000,-30.463054,-28.842946
3708.000000,-21.570157,4.695295
3709.000000,-28.964646,-20.853980
3710.000000,-27.252885,-24.006749
3711.000000,-28.989359,-25.161383
3712.000000,-28.519139,-25.758190
3713.000000,-28.912220,-25.667287
3714.000000,-30.389186,-27.349156
3715.000000,-32.640591,-24.099698
3716.000000,-28.284126,-28.142605
3717.000000,-31.954396,-24.238999
3718.000000,-30.799464,-24.418404
3719.000000,-28.718723,-29.423943
3720.000000,-34.791325,-30.325495
3721.000000,-30.430163,-27.571540
3722.000000,-32.971066,-27.913654
3723.000000,-24.561025,-25.089602
3724.000000,-32.627410,-23.477780
3725.000000,-34.836068,-25.356279
3726.000000,-30.556070,-25.400690
3727.000000,-28.890428,-22.855040
3728.000000,-31.367034,-27.344774
3729.000000,-30.197035,-24.806643
3730.000000,-32.069054,-30.085386
3731.000000,-31.176857,-29.098086
3732.000000,-34.382284,-25.054916
3733.000000,-36.890875,-26.225982
3734.000000,-30.805838,-33.566124
3735.000000,-33.118259,-26.826665
3736.000000,-32.012257,-28.618360
3737.000000,-32.922941,-22.082156
3738.000000,-28.623639,-25.131310
3739.000000,-32.801794,-27.081698
3740.000000,-35.600126,-26.671026
3741.000000,-29.988625,-27.090714
3742.000000,-35.767404,-26.230305
3743.000000,-32.999052,-24.959032
3744.000000,-32.981898,-26.535594
3745.000000,-32.317615,-26.798421
3746.000000,-32.682348,-26.266856
3747.000000,-31.520952,-27.890381
3748.000000,-33.826694,-27.741136
3749.000000,-38.011145,-26.477022
3750.000000,-35.460205,-26.497891
3751.000000,-33.346267,-28.442590
3752.000000,-34.889088,-28.946749
3753.000000,-34.370032,-29.414125
3754.000000,-34.608392,-29.159845
3755.000000,-36.231155,-30.658461
3756.000000,-38.213813,-27.037399
3757.000000,-34.395394,-31.574121
3758.000000,-37.491905,-27.267082
3759.000000,-36.459320,-27.286726
3760.000000,-34.869555,-32.508099
3761.000000,-41.138284,-32.923610
3762.000000,-36.673889,-30.865340
3763.000000,-39.376998,-30.940356
3764.000000,-30.468612,-29.246421
3765.000000,-37.946378,-26.482504
3766.000000,-40.706663,-27.892593
3767.000000,-36.655255,-28.463914
3768.000000,-34.484996,-25.977315
3769.000000,-37.405574,-30.028445
3770.000000,-35.885653,-27.587970
3771.000000,-38.361002,-32.589225
3772.000000,-37.325566,-31.985281
3773.000000,-39.962796,-27.483981
3774.000000,-42.873806,-27.950478
3775.000000,-37.857451,-36.172393
3776.000000,-39.196756,-29.413119
3777.000000,-38.303424,-31.280961
3778.000000,-38.357177,-24.430416
3779.000000,-34.186642,-27.538648
3780.000000,-38.240445,-28.787804
3781.000000,-41.037568,-27.801082
3782.000000,-35.280172,-28.633318
3783.000000,-40.570217,-26.656298
3784.000000,-37.403150,-25.021730
3785.000000,-36.940600,-25.638629
3786.000000,-35.323544,-24.658425
3787.000000,-33.892173,-21.708148
3788.000000,-29.216011,-18.489368
3789.000000,-18.607109,-0.594583
3790.000000,-137.919397,-157.214807
3791.000000,-58.960391,-51.844110
3792.000000,-50.126216,-44.447942
3793.000000,-49.102719,-41.259918
3794.000000,-47.338984,-40.006706
3795.000000,-46.690826,-38.648853
3796.000000,-47.971348,-39.309623
3797.000000,-49.307226,-34.883460
3798.000000,-45.862400,-39.510122
3799.000000,-48.179353,-34.640789
3800.000000,-47.090720,-34.284732
3801.000000,-45.921652,-39.510893
3802.000000,-52.284391,-39.282821
3803.000000,-47.782223,-37.825788
3804.000000,-50.616322,-37.546435
3805.000000,-41.373871,-37.035476
3806.000000,-48.096406,-33.235917
3807.000000,-51.319551,-34.064428
3808.000000,-47.599862,-35.106430
3809.000000,-44.966253,-32.779455
3810.000000,-48.304226,-36.370152
3811.000000,-46.490284,-34.101683
3812.000000,-49.587420,-38.791370
3813.000000,-48.559659,-38.650246
3814.000000,-50.640456,-33.863807
3815.000000,-53.907414,-33.629457
3816.000000,-50.211663,-42.662135
3817.000000,-50.758161,-36.148472
3818.000000,-50.244889,-38.238749
3819.000000,-49.576023,-31.383817
3820.000000,-45.709728,-34.782500
3821.000000,-49.776315,-35.639613
3822.000000,-52.771916,-34.383857
3823.000000,-47.277040,-36.067519
3824.000000,-52.383922,-33.600847
3825.000000,-49.342157,-32.373872
3826.000000,-49.122881,-33.127755
3827.000000,-47.622776,-32.604161
3828.000000,-46.143831,-30.159021
3829.000000,-41.588997,-28.180817
3830.000000,-30.096638,-13.344390
3831.000000,-133.821462,-117.001717
3832.000000,-70.973233,-52.444809
3833.000000,-62.920178,-47.928613
3834.000000,-62.108126,-45.595955
3835.000000,-60.597332,-44.984007
3836.000000,-59.995447,-44.005107
3837.000000,-61.573602,-44.807237
3838.000000,-62.703917,-40.321005
3839.000000,-60.080754,-45.501910
3840.000000,-61.918010,-40.595078
3841.000000,-60.989228,-40.200856
3842.000000,-60.490266,-45.658940
3843.000000,-67.114187,-44.993323
3844.000000,-62.875353,-44.325959
3845.000000,-66.015516,-43.851156
3846.000000,-56.807848,-44.759587
3847.000000,-62.805404,-40.247088
3848.000000,-66.536523,-40.556686
3849.000000,-63.375901,-42.131412
3850.000000,-60.459537,-40.172104
3851.000000,-64.299278,-43.383375
3852.000000,-62.357730,-41.437650
3853.000000,-66.182351,-45.847645
3854.000000,-65.409069,-46.278738
3855.000000,-67.051477,-41.421437
3856.000000,-70.694826,-40.531560
3857.000000,-68.618679,-50.279679
3858.000000,-68.647508,-44.241393
3859.000000,-68.759584,-46.657004
3860.000000,-67.595221,-40.051767
3861.000000,-64.285181,-43.895024
3862.000000,-68.578824,-44.569948
3863.000000,-72.033937,-43.210906
3864.000000,-67.280401,-45.967621
3865.000000,-72.593782,-43.372617
3866.000000,-70.280336,-42.941184
3867.000000,-71.086556,-44.376218
3868.000000,-70.900533,-45.152436
3869.000000,-71.337396,-44.687839
3870.000000,-71.065627,-47.087253
3871.000000,-73.969658,-47.380884
3872.000000,-73.007345,-40.304357
3873.000000,-74.523576,-43.218701
3874.000000,-73.829523,-46.180229
3875.000000,-75.846527,-46.563844
3876.000000,-76.055453,-47.582851
3877.000000,-76.446103,-47.634858
3878.000000,-78.985338,-49.001113
3879.000000,-80.382318,-44.804929
3880.000000,-79.048131,-50.689379
3881.000000,-80.751255,-46.027085
3882.000000,-80.226484,-45.745128
3883.000000,-80.664406,-51.494393
3884.000000,-87.731601,-50.454419
3885.000000,-84.071363,-50.616566
3886.000000,-87.705221,-49.978042
3887.000000,-78.929146,-52.394322
3888.000000,-84.276335,-47.400374
3889.000000,-88.553246,-47.169917
3890.000000,-86.162461,-49.221491
3891.000000,-83.146867,-47.722749
3892.000000,-87.549983,-50.532439
3893.000000,-85.619819,-48.940530
3894.000000,-90.221063,-52.981956
3895.000000,-89.887771,-53.939309
3896.000000,-91.149610,-49.078842
3897.000000,-95.074685,-47.435927
3898.000000,-94.748943,-57.591651
3899.000000,-94.382540,-52.014709
3900.000000,-95.157164,-54.590665
3901.000000,-93.479719,-48.182358
3902.000000,-90.648524,-52.264459
3903.000000,-94.962592,-52.538958
3904.000000,-98.573312,-50.710278
3905.000000,-94.300139,-54.058740
3906.000000,-99.223661,-50.804610
3907.000000,-96.844589,-50.333314
3908.000000,-97.407714,-51.240694
3909.000000,-96.498327,-51.439398
3910.000000,-95.086073,-49.688677
3911.000000,-90.660590,-49.289171
3912.000000,-75.045591,-37.603448
3913.000000,-173.636334,-94.192655
3914.000000,-124.455261,-64.034438
3915.000000,-117.495300,-62.706573
3916.000000,-117.195029,-61.294187
3917.000000,-116.551287,-61.557585
3918.000000,-116.461790,-61.216807
3919.000000,-119.049694,-62.177581
3920.000000,-120.113511,-57.637205
3921.000000,-119.769655,-63.632829
3922.000000,-121.166639,-58.935569
3923.000000,-120.918060,-58.494939
3924.000000,-122.296422,-64.257261
3925.000000,-129.818432,-62.644326
3926.000000,-126.955013,-63.449293
3927.000000,-131.237206,-62.508251
3928.000000,-123.324394,-66.356767
3929.000000,-128.206139,-61.029796
3930.000000,-133.173978,-60.197589
3931.000000,-131.899438,-62.623028
3932.000000,-129.165953,-61.654896
3933.000000,-134.411262,-64.059033
3934.000000,-132.885962,-62.881921
3935.000000,-138.584185,-66.527885
3936.000000,-139.187175,-68.025208
3937.000000,-140.494792,-63.332152
3938.000000,-144.983731,-60.995107
3939.000000,-146.921772,-71.393375
3940.000000,-146.756695,-66.428250
3941.000000,-148.744939,-69.214344
3942.000000,-147.128376,-63.215139
3943.000000,-145.348042,-67.660079
3944.000000,-150.215764,-67.728440
3945.000000,-154.512224,-65.577220
3946.000000,-151.439135,-69.657023
3947.000000,-156.579278,-66.044299
3948.000000,-154.834812,-65.811392
3949.000000,-155.866779,-66.564674
3950.000000,-155.039303,-66.723498
3951.000000,-152.642166,-64.592285
3952.000000,-145.044197,-63.163194
3953.000000,-110.886173,-45.469879
3954.000000,-287.012336,-122.443293
3955.000000,-207.449175,-85.430864
3956.000000,-196.532999,-82.903037
3957.000000,-195.247586,-80.967968
3958.000000,-194.881519,-81.182980
3959.000000,-195.372093,-80.965304
3960.000000,-199.025608,-81.893540
3961.000000,-200.747720,-77.372867
3962.000000,-202.459732,-83.650631
3963.000000,-204.638288,-79.253431
3964.000000,-205.702058,-78.909692
3965.000000,-209.121686,-84.850449
3966.000000,-218.173302,-82.857560
3967.000000,-217.365141,-84.446139
3968.000000,-223.485860,-83.367424
3969.000000,-217.915583,-88.814877
3970.000000,-223.610464,-83.567544
3971.000000,-230.482336,-82.341169
3972.000000,-231.742972,-85.263926
3973.000000,-230.795754,-85.108459
3974.000000,-238.301474,-87.327172
3975.000000,-238.748592,-86.833424
3976.000000,-247.058107,-90.272497
3977.000000,-250.327691,-92.509804
3978.000000,-253.409133,-88.353810
3979.000000,-260.067257,-85.612180
3980.000000,-266.112323,-96.281990
3981.000000,-268.170580,-92.255044
3982.000000,-273.396065,-95.489539
3983.000000,-273.966844,-90.302419
3984.000000,-275.416547,-95.435498
3985.000000,-283.054840,-95.705129
3986.000000,-290.313568,-93.602194
3987.000000,-290.989958,-98.755721
3988.000000,-298.903716,-95.310590
3989.000000,-300.554330,-95.823932
3990.000000,-304.986494,-97.037977
3991.000000,-307.497240,-97.945895
3992.000000,-307.847676,-96.630205
3993.000000,-301.954297,-96.364397
3994.000000,-258.654096,-80.493311
3995.000000,-470.847772,-143.204507
3996.000000,-389.467416,-116.292596
3997.000000,-381.380710,-115.501459
3998.000000,-383.982129,-114.496627
3999.000000,-388.328272,-115.623665
4000.000000,-393.739574,-116.330876
4001.000000,-402.806212,-117.910058
4002.000000,-409.609401,-114.107166
4003.000000,-417.976044,-121.178190
4004.000000,-425.726946,-117.767867
4005.000000,-432.994101,-118.161866
4006.000000,-443.571567,-124.842942
4007.000000,-459.431012,-123.081691
4008.000000,-466.334330,-126.010335
4009.000000,-480.100934,-125.401656
4010.000000,-483.206395,-133.038825
4011.000000,-496.138889,-128.763447
4012.000000,-511.503541,-127.879445
4013.000000,-522.356829,-131.948051
4014.000000,-530.665941,-133.427763
4015.000000,-548.131225,-136.268341
4016.000000,-558.746795,-137.330483
4017.000000,-578.166460,-141.398892
4018.000000,-593.210612,-145.228581
4019.000000,-607.624202,-142.674492
4020.000000,-626.324972,-140.584886
4021.000000,-647.029468,-152.330894
4022.000000,-662.607178,-150.358871
4023.000000,-682.927243,-155.124069
4024.000000,-698.277692,-152.038974
4025.000000,-716.256801,-159.129901
4026.000000,-740.730393,-161.012957
4027.000000,-765.848182,-160.399810
4028.000000,-786.299823,-168.075812
4029.000000,-814.002975,-166.510220
4030.000000,-837.342345,-169.533175
4031.000000,-864.908728,-173.158574
4032.000000,-892.394498,-177.023367
4033.000000,-919.866044,-179.253764
4034.000000,-945.658656,-184.099388
4035.000000,-950.064926,-181.531320
4036.000000,-1099.159780,-201.787890
4037.000000,-1093.990349,-197.759516
4038.000000,-1127.115105,-203.290015
4039.000000,-1168.873392,-206.754672
4040.000000,-1213.888250,-212.061818
4041.000000,-1262.028661,-216.997982
4042.000000,-1316.740145,-222.617436
4043.000000,-1371.746586,-223.156379
4044.000000,-1433.230787,-234.684069
4045.000000,-1496.821332,-236.347965
4046.000000,-1564.680117,-241.822658
4047.000000,-1641.532152,-253.819693
4048.000000,-1728.553600,-257.271642
4049.000000,-1813.607327,-266.839104
4050.000000,-1912.072201,-272.498391
4051.000000,-2008.752677,-288.561447
4052.000000,-2122.294655,-292.382852
4053.000000,-2249.179631,-299.480205
4054.000000,-2384.026005,-312.950433
4055.000000,-2529.035952,-325.317292
4056.000000,-2698.757181,-339.002577
